source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,catalogid:10828452288067684190,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Open-Back Headphones,2026-07-12T14:15:49.532705+00:00,,,"{""serper_product_id"": ""10828452288067684190""}",,0,1,1499.0,,,Headphones.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,catalogid:198790808954677627,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Professional Open-Back Headphones,2026-07-12T14:15:49.532743+00:00,,,"{""serper_product_id"": ""198790808954677627""}",,0,1,1499.0,,,Guitar Center,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:17413209715712295811,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Mg Open-Back Headphones - Brown,2026-07-12T14:15:49.532750+00:00,,,"{""color"": ""Brown"", ""serper_product_id"": ""17413209715712295811""}",,0,1,1599.0,,,Audio Advisor,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:481618657898124643,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Mg Headphones ( Brown ),2026-07-12T14:15:49.532778+00:00,,,"{""color"": ""Brown"", ""serper_product_id"": ""481618657898124643""}",,0,1,1299.0,,,Audio Solutions,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:11818172647819848899,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Headphones,2026-07-12T14:15:49.532783+00:00,,,"{""serper_product_id"": ""11818172647819848899""}",,0,1,1599.0,,,House Of Stereo,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:16149090486480781107,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Professional,2026-07-12T14:15:49.532787+00:00,,,"{""serper_product_id"": ""16149090486480781107""}",,0,1,1472.68,,,Digital Audio Service,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:5130370066620643237,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Professional Clear MG Pro Monitor Headphones,2026-07-12T14:15:49.532792+00:00,,,"{""serper_product_id"": ""5130370066620643237""}",,0,1,1972.49,,,Discovery Japan,,,,,[],
ebay_search,https://www.ebay.com/itm/197835842787?_skw=Focal+Clear+MG+headphones&hash=item2e0fef64e3:g:XH4AAeSw2vBor2xs,Focal Clear MG Open-Back Audiophile Headphones (Open Box),2026-07-12T14:15:50.502915+00:00,,,{},used,0,1,1025.0,,,audio_advisor_inc,99.9,6102,US,,[],
ebay_search,https://www.ebay.com/itm/298476504658?_skw=Focal+Clear+MG+headphones&hash=item457e960652:g:tKgAAeSwG2hqR92G,Focal Clear MG Pro Red Open-Back Headphones,2026-07-12T14:15:50.502936+00:00,,,{},used,0,1,999.95,,,classic_toys4u,100.0,10718,US,,[],
ebay_search,https://www.ebay.com/itm/298492569579?_skw=Focal+Clear+MG+headphones&hash=item457f8b27eb:g:XI0AAeSwFCdp9xl3,Focal Clear Mg Professional Open-Back Headphones 40mm Magnesium 55 Ohm,2026-07-12T14:15:50.502943+00:00,,,{},used,0,1,949.97,,,ltsonlinejp,99.7,1069,JP,,"[""ship_from_jp""]",
